tweet,label
"Presiden Joko Widodo resmi mengumumkan Ibu Kota RI akan dipindahkan ke Provinsi Kalimantan Timur. Lokasinya di sebagian Kabupaten Penajam Paser Utara dan Kabupaten Kutai Kartanegara. Berikut, infografik pemindahan ibu kota negara:     … pic.twitter.com/LUxJZlMNly",0
Riset I2: Milineal banyak bahas pemindahan ibu kota di media sosial:    … via ,0
"Rumah portable, cocok untuk situasi pemindahan ibu kota",0
"Anggaran pemindahan ibu kota belum masuk di dalam RAPBN TA 2020. Saat ini, Kementerian PUPR masih menghitung kebutuhan anggaran awal.    ",-1
Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (PANRB) Syafruddin : Terkait Pemindahan Ibu Kota ASN Harus Siap Ditugaskan Dimana Saja    … #IndonesiaIbukotaBaru #SDMUnggulIndonesiaMaju #JokowiMembangunIndonesia pic.twitter.com/tcKu3xSmQw,1
Pemindahan Ibu Kota Curi Perhatian Milenial     pic.twitter.com/WArFQznG7b,0
Kepada pak ustad yg terhormat. Niat dan keputusan memindahkan ibu kota bukan pemimpin negara saja..  Tapi ada persetujuan anggota dewan .. Jika anggota dewan tdk setuju maka pemindahan ibu kota tdk mungkin terlaksana...   Saya jadi Ragu atas kwalitas pola pikir pak Ustad..,1
"Pemindahan Ibu Kota, DPRD Minta DKI Atur Ulang Penataan Kota    ",-1
Gubernur Kaltim Isran Noor : Warga Kaltim Siap Terima Pemindahan Ibu Kota Negara Baru    … #IndonesiaIbukotaBaru #SDMUnggulIndonesiaMaju #JokowiMembangunIndonesia pic.twitter.com/JrRrHA12VJ,1
Jatam menilai pemindahan ibu kota sekadar kompensasi politik    …,-1
Pemindahan Ibu Kota Beri Ruang Imajinasi Milenial     pic.twitter.com/oKU6jW00Zg,-1
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur pic.twitter.com/CweF7N7Ipq",0
(EBT) DPD RI: Pemindahan Ibu Kota Perlu Dibarengi Pembangunan PLTN dan Trans Kalimantan    … via ,1
"Karena lihat berita pemindahan Ibu Kota, cita-cita punya TAMAN KOTA sendiri jadi muncul lagi.  Cikampek udah makin padat dan macet terus. Ruang bermain untuk anak-anak pum sudah mulai berkurang, larinya ya ke emol...    …",1
#CoffeeBreak Topik mengenai pemindahan ibu kota ke Kalimantan Timur masih hangat diperbincangkan. Tak sedikit masyarakat yg membahas mengenai hal mistis di Kalimantan Timur yaitu Kuyang. Tagar #Kuyang merajai trending topic di Twitter sejak Selasa tglo 27     pic.twitter.com/KCwKfmdyEy,-1
"Terkait Pemindahan Ibu Kota Negara, Menteri PANRB: ASN Harus Siap Ditugaskan Dimana Saja    …",1
Milineal Bahas Pemindahan Ibu Kota di Media Sosial    … #BeritaTerkini #BeritaNasional #Milenial #SocialMedia #PindahIbuKota #IbuKotaBaru #IbuKotaPindah #KalimantanTimur,0
"Kalau rekonsiliasi terjadi dgn prabowo, mega, bg dibelakangnya dan SBY CS hilang dr kekuasaan.. Apakah pemindahan ibu kota akan dibatalkan? Atau akan tetap dipaksakan.. Mengingat pemindahan ibu kota itu tidak terlalu besar urgensinya",-1
 Kajian TNI tentang Rencana Pemindahan Ibu Kota    …   …,0
"Wakil Presiden, Jusuf Kalla mengatakan pemindahan ibu kota negara dari Jakarta ke Kalimantan Timur memerlukan proses yang panjang. Pembicaraan pemerintah dengan DPR sebagai pembuat undang-undang harus dilakukan. #MetroSiang      pic.twitter.com/JcpZlXI0ad",0
"Usai menjadi Juara Dunia, Hendra Setiawan bicara soal pemindahan Ibu Kota Indonesia.  #vertanews #vertaupdate #IbuKotaBaru #HendraSetiawan   …",0
"Terlebih pemindahan ibu kota harus dibicarakan dengan berbagai pemangku kepentingan. Pemindahan ibu kota pun harus melalui proses panjang terutama dalam menyusun aspek legalitas, yaitu penyusunan rancangan undang-undang, antara eksekutif dan legislatif.",-1
"Prabowo setuju karena pemindahan ibu kota sudah menjadi usulan rencana jangka panjang Gerindra sejak 2014.    …  PRABOWO AJA SETUJU,KNP ANDA YG SEWOT,MUNGKIN TAKUT YA KE KALIMANTAN 😀😀😀",1
"Penting mana si, pemindahan ibu kota atau KARHUTLA di riau ini?? Mbok ya tanganin sampe tuntas KARHUTLA inii dulu lho pak. Masa org2 yang katanya pintar disana ga tau mana yg lbh URGENT, BELELO!!",-1
Pemindahan Ibu Kota RI Menggerakkan Perekonomian Nasional    …  cc  - appID,1
"Pemindahan Ibu Kota ke Kaltim, Luhut: Sekalian Penertiban Tambang     via ",1
PDIP Dorong Hidupkan GBHN untuk Perkuat Pemindahan Ibu Kota    …,1
"Maaf bang mau nanya, waktu ngumumin pemindahan ibu kota setatusnya jae presiden apa seles properti dan pengembangan daerah bang?",0
"Pesisir Seluruh Indonesia (Aspeksindo) di Denpasar, Bali, Senin (26/8/2019). ""Ini adalah catatan emas yang dilahirkan bapak presiden kita dan ini juga bukan hal yang baru karena bapak bangsa kita sudah mencanangkan itu (pemindahan ibu kota).",1
"""Paling tidak 2024 sudah mulai ada aktivitas pemindahan ibu kota, apakah seluruhnya atau sebagian dari Jakarta ke ibu kota baru,"" kata Bambang seperti dilansir Tempo, Selasa (27/8/2019).",1
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur pic.twitter.com/Uo8LURWtIp",0
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur pic.twitter.com/VLRqaR8YkU",0
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini jg akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur",0
"baca instagram tasya kamila, beliau menjadi moderator terkait pemindahan ibu kota. di postingannya juga menjelaskan point dari pemindahan, anggaran dsb. paling penting baca commentnya netizen yang ga akan didengarkan pemerintah. sian",1
Besok DPR Gelar Paripurna Bahas Surat Jokowi soal Pemindahan Ibu Kota    … #Jokowi #Politik,0
Toyota Dukung Rencana Pemindahan Ibu Kota RI ke Kaltim    ,1
Rencana pemindahan IbuKota menuai pro kontra tp kita hrs sadar bhw ide pemindahan Ibu Kota prnh direncanakan IR.SOEKARNO (Pres RI 1). Tentu tk ada alasan bg masy Indonesia utk mendukung rencana pemindahan IbuKota dari Jakarta ke Kalimantan.    …,-1
PEMINDAHAN IBU KOTA : Bagaimana Peruntungan Jalan Tol Jasa Marga? -       …,0
"Selain menjawab pertanyaan mengenai Rapat Terbatas #Ratas tentang Sampah dan Limbah Impor,  di Istana Kepresidenan Bogor, Selasa (27/8), Menteri Lingkungan Hidup dan Kehutanan (LHK) Siti Nurbaya Bakar juga berpendapat tentang Pemindahan Ibu Kota.      pic.twitter.com/zJaacKRgY6",0
Anies masih menunggu tahapan pemindahan ibu kota untuk menyusun titik ruang terbuka hijau baru di Jakarta.    …,1
Wapres JK: Pemindahan Ibu Kota Tunggu Persetujuan DPR dan Terbitnya UU    … pic.twitter.com/as8wGMVtZH,0
Politikus Gerindra Ingatkan Jokowi Soal Tujuan Pemindahan Ibu Kota Jangan Untuk Pencitraan    … pic.twitter.com/3fNkCY6tJn,1
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur *,1
sibuk benar bahas pemindahan ibu kota...,0
"Pemindahan Ibu Kota, PKS Singgung Proyek Mobil Esemka Yang Mangkrak     pic.twitter.com/2hVKRhWuN5",-1
Menutupi dengan berita yg gak kalah heboh.. PEMINDAHAN IBU KOTA.. Knp gak si Jae aj yg pindah ke Afrika sana..,-1
Silakan cek skema pembiayaan pemindahan ibu kota baru.    …,0
"Negara lain spt amerika, ibu kota washington tapi pusat perdagangan bs di NY atau california. Australia n Belanda jg. Pindah ibu kkta udah bener, pusat perdagangan tetep di jkt. jelas ada manfaat pemindahan ibu kota.",1
"Hasil riset I2, ini yang dibahas warganet milenial terkait pemindahan ibu kota negara    …",0
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim) Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur",1
Untuk menekan biaya pemindahan ibu kota serendah-rendahnya. Pak   bisa meniru apa yang dilakukan nabi Sulaiman saat memindahkan istana Balqis (semut: 38-40). Ulama Nusantara tidak kalah sakti kok. Sekalian menjadi pertunjukan kemajuan peradaban Indonesia.   …,1
Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (PANRB) Syafruddin : Terkait Pemindahan Ibu Kota ASN Harus Siap Ditugaskan Dimana Saja    … #IndonesiaIbukotaBaru #SDMUnggulIndonesiaMaju #JokowiMembangunIndonesia pic.twitter.com/UUkvMYNgtx,1
Apakah sudah ada sosialisasi dampak pemindahan ibu kota kepada mereka? Apakah mereka sudah diajarkan untuk merebut peluang ekonomi yang terbuka?  #SuratPembaca #AdadiKompas   …,0
Ahok Luruskan Omongan Lama Soal Pemindahan Ibu Kota       Sama media kampreet diangkat dgn pemikiran sempit ala kapretoz. Coba berpikir maju dan luas agar Indonesia maju dan moderen gak melulu Jawa gitu loh. #pindahibukota,1
"Terkait Pemindahan Ibu Kota Negara, Menteri PANRB: ASN Harus Siap Ditugaskan Dimana Saja    … pic.twitter.com/lllSqYPvsT",1
"Di saat tetua pada ribut politik masalah pemindahan ibukota sampe urat pada tegang. Anak-anaknya malah sibuk ngebecandain masalah pindah ibu kota, tabiks!    …",1
"Hampir 500 T dana yang dibutuhkan untuk memindahkan #IbuKotaBaru. Seberapa efektif pemindahan ibu kota untuk meretas kesenjangan pembangunan? Selengkapnya dibahas dalam #EconomicChallenges ""Uji Laik Ibu Kota Baru"" Rabu (28/8) LIVE pkl 20.05 WIB di  . pic.twitter.com/CKf3fY864x",0
Sepertinya media sudah mulai disiram iklan properti terkait pemindahan Ibu Kota. Jadi semua suara Media akan searah utk dukung.  Masih ingat iklan Meikarta di seluruh media?  (said didu),1
"kalo pemindahan ibu kota hanya karna ibukota semrawut cemen banget alasannya kalo untuk pemerataan ekonomi..baiknya pindah di papua saja,..salam putra kaltim",-1
"PAN: Pemindahan Ibu Kota Cacat Prosedur, Penuhi Dulu Regulasinya    …",-1
"Berharap orang2 tidak tegiring oleh isu pemindahan ibu kota karna masih ada hal yg jauh lebih penting untuk diselamatkan, Papua. Media dibungkam untuk Papua, tapi diperintah terus menerus memberitakan kepindahan ibu kota. Semoga Papua segera merdeka.",-1
Begini respon Wali Kota Bekasi soal pemindahan Ibu Kota dari Jakarta ke Kalimantan Timur    ,0
Pemindahan Ibu Kota Negara: Pemerintah Waspadai Kesenjangan Penduduk Asli dan Pendatang    … pic.twitter.com/rPOyA7OyN6,1
Ente harus banyak belajar lagi tentang pemindahan Ibu kota tadz. Mondok lagi gihhh sana.,1
Presiden Joko “Jokowi” Widodo mengatakan sumber pendanaan pemindahan ibu kota menggunakan 19 persen dari APBN... - #politik #election #Gerindra 🔎     pic.twitter.com/Kv9Kf2Cw15,1
Emosi trust merupakan bentuk dukungan atas keputusan pemindahan ibu kota tersebut.    ,1
"Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur  Re",1
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur  Re,1
"Wkwkkwk 08 deket2 kekuasaan, kena getah.. yg rampok siapa yg dapat noda hitam nya siapa  Polemik Pemindahan Ibu Kota, soal Regulasi hingga Dugaan Deal Politik Jokowi-Prabowo -        …",-1
Golkar Sebut Masyarakat Kaltim Antusias Sambut Rencana Pemindahan Ibu Kota #Golkar #kabargolkar   …,1
Kalangan millenial antusias bahas pemindahan ibu kota negara    …,0
"Kenapa ya ditengah2 org yg kontra sama pemindahan ibu kota, disamping KTPku emang di samarinda aku ngerasa pemindahan ibu kota ke kaltim itu sangat logis. Dan aku cuma bisa diam saja drpd digebukin massa. wkwkwkw",1
"Ibu kota negara akan pindah ke Kaltim. Tepatnya di bagian Kabupatan Paser Utara & sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan nguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau #PesonaWisataKalimantanTimur",1
AMPG: Pemuda Kaltim Siap Dilibatkan Dalam Proses Pemindahan Ibu Kota #Golkar #kabargolkar   …,1
"Justru saya harap dengan pemindahan Ibu Kota ini membuat pemerintah lebih jelas mendengar teriakan orang utan yang kesakitan saat tubuh mereka penuh luka bakar, atau terjatuh dari pohon saat hendak melarikan diri di kejar orang-orang membawa galah berujung tajam.",1
"Yang jelas, Orang yang tidak setuju dengan pemindahan Ibu kota adalah Orang yang bukan pendukung jokowi Pun sebaliknya, Orang yang setuju pemindahan Ibu kota adalah Orang yang mati-matian mendukung Jokowi ..",0
"Yang lain sibuk infrastruktur, ekonomi, strategi pemindahan, sampai upaya lain agar ibu kota baru semakin asoy, gw sibuk ngurus setan lokalnya. Emang gitu akutu~",-1
   … #PEMINDAHAN_IBU_KOTA #AHMAD_BASARAH #MPR_RI #HIDAYAT_NUR_WAHID #TreidngNews #Timesindonesia  ,0
Hmmmm apakah Padamnya listrik jakarta yang membuat panik satu negara kemarin sengaja diciptakan untuk mendukung wacana pemindahan Ibu Kota ?,0
"Polemik Pemindahan Ibu Kota, soal Regulasi hingga Dugaan Deal Politik   -   *🤝🤔 eah   …",0
"Meski Mendukung, Prabowo Beri Empat Catatan Pemindahan Ibu Kota     #teropongsenayan #sahabaTS #connectsindonesia #digitsurvey",1
Tanggapan Toyota Terkait Pemindahan Ibu Kota ke Kalimantan Timur –     – Otomotif        … pic.twitter.com/lWqVOtJRyB,0
💖💖pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yg menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau  . Dew .  #PesonaWisataKalimantanTimur,1
"Sahabat TopKarir, Bapak Presiden kita  telah menetapkan bahwa Ibu Kota resmi di pindahkan dari Jakarta ke Penajam Pasar Utara dan Kutai Kartanegara, Kalimatan Timur. Semoga dengan pemindahan Ibu Kota tersebut jadi keputusan terbaik untuk Indonesia ya Sahabat TopKarir☺️  pic.twitter.com/GUhNqvGbrS",1
"Sepanjang 1-26 Agustus 2019, antusiasme netizen terhadap isu pemindahan ibu kota cukup besar.    ",0
"Ibu kota negara akan pindah ke Kalimantan Timur di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur  RR",1
2/ Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur,1
"1/ Ibu kota negara akan pindah ke Kalimantan Timur di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur",1
Menimbang Dampak Ekonomi Pemindahan Ibu Kota    … pic.twitter.com/uOtAGelkme,0
Ce' Kultwit ttg Papua dan pemindahan ibu kota dong,0
"Makanya kalau ada issue pelajari dulu ya teman2, pemindahan ibu kota bukan barang baru, sudah banyak contohnya dinegara lain dan sukses, ekonomi, politik dan sosbud. Ini salah satu tulisan tentang itu diantara ribuan lain     …",1
Junimart Kritisi Jumlah Anggaran Pemindahan Ibu Kota #pdiperjuangan   …,-1
"Menegaskan,  pemindahan Ibu kota sarat agenda kapitalisme- liberalisme. Ketahuilah Kalimatan -Indonesia hanya akan sejahtera dg Khilafah.  Ibu Kota Baru, Kemenpar Dorong KEK Pariwisata di Kalimantan Timur -        …",-1
"Nonton ulang pengumuman pak Jokowi Hafidzahullah tentang pemindahan ibu kota selalu merinding. Ya seneng aja gitu, ntar bisa naik kereta, ada jalan tol, akses mudah, dan semoga warga kaltim bisa merasakan dampak baiknya, terlebih mendapat pekerjaan ditanah lahir.",1
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur #GenPI,1
"Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur #GenPI",1
Mabes Polri Dukung Pemindahan Ibu Kota ke Kaltim     pic.twitter.com/4778VRSnGB,1
Konstitusionalitas Pemindahan Ibu Kota Negara    … #Kajian pic.twitter.com/DlXFUim1gr,0
"Hasil survei Kedai Kopi menunjukkan: 39,8% atau sebagian besar responden tidak setuju dengan pemindahan ibu kota. 35,6% setuju.  24,6% tidak beropini.  Survei dilakukan 14-21 Agustus 2019 di 34 provinsi di seluruh Indonesia.  #RezimLepasTanggungJawab   …",-1
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. .  .  #PesonaWisataKalimantanTimur pic.twitter.com/O9Le19jEfO,1
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur pic.twitter.com/gaJZZ3AAEu",1
Megawati Wanti-wanti Jokowi soal Pemindahan Ibu Kota    … ,1
"Baru saja melihat status wasap seorang teman yang percaya bahwa pemindahan Ibu Kota agar memperlancar China menguasai Indonesia. Kok yo ono koncoku modelan ngono kui,heran aku 🤦",-1
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau..... #PesonaWisataKalimantanTimur,1
"Pemindahan Ibu Kota: Penuhi kebutuhan Listrik, Swasta Siap Dilibatkan    …",1
Besok DPR Gelar Paripurna Bahas Surat Jokowi soal Pemindahan Ibu Kota    ,0
"Para akademisi, orang² yg ahli di bidangnya untuk pemindahan ibu kota ndak mungkin berpikir dangkal utk mengabdi pada bangsa mas. Semua dikaji secara mendalam dgn tempo yg lama. Yuk, sedikit berhusnudzon mas, jgn jd media yg selalu benturkan masy. dgn pemerintah😊",1
KOWANTARA MENOLAK PEMINDAHAN IBU KOTA    …,-1
"JIka anggota DPR/MPR Masih sayang sama anak keturunannya pemindahan ibu kota harus di batalkan, persoalannya pd saat ini dengan cara cara yg skarang (ngutang dan jual aset) indonesia di ambang pintu penjajahan..    …",-1
Pembangunan infrastruktur dasar di ibu kota baru belum akan dilaksanakan sebelum undang-undang tentang pemindahan pusat negara itu terbit.    …,-1
"Petani di suruh kerja 24 jam,sedangkan para pelacur politik sibuk dgn pemindahan Ibu Kota... Otakmu mati Kisana !!",-1
"Lengkap, Ini 5 Fakta Seputar Rencana Pemindahan Ibu Kota RI!    … pic.twitter.com/nDRpgCOik7",0
"Kalau nggak salah dibanyak pemberitaan media pak  sudah resmi mengumumkan bahwa pemindahan ibu kota akan tuntas diperiode keduanya,  ini sangat bagus dan perlu didukung oleh orang-orang waras  ... 😁",1
Fadli Zon: Banyak ASN yang nolak ke ibu kota baru karena dijalankan secara amatiran    … #pemindahanibukota,-1
