tweet,label
lengkap  fakta putar rencana pindah ibu kota ri pic twitter com ndrpgcoik,0
kalau  salah banyak berita media pak  resmi umum  pindah ibu kota  tuntas periode dua  sangat bagus  perlu dukung  orang orang waras,1
fadli zon banyak asn  nolak  ibu kota baru  jalan  amatir,-1
pindah ibu kota tarik   cukong kapitalis  gede modal buat invest   bujuk rayu cina  getol kasih modal lah kalo  rakyatmah boro boro tarik   gendok bukan tunai janji kampanye malah sibuk mikir pindahin ibu kota,-1
kowantara komunitas warteg nusantara tolak rencana pindah ibu kota,-1
yg gin ni hambat indonesia maju rt fadli zon kata rencana pindah ibu kota  provinsi kalimantan timur  batal apabila fraksi fraksi  dpr tak sepakat,-1
kampret emang ga  pinter nye jing loe pikir daerah d luar jakarta diem aja pak rebut merdeka pindah ibu kota ga  sangkut paut ama sejarah juang,1
rencana pindah ibu kota bagai hujan emas   konglomerat hitam  proyek mobil smk  kecil   gelintir  siapa yg penting pindah ibu kota yg tinggal bapak kota,-1
fadli terus lawan pindah ibu kota,-1
dampak pindah ibu kota  paling rasa warga jakarta nanti  sebut orang kampung    kaltim,1
wakil ketua dpr fadli zon terus kritik rencana pindah ibu kota  kaltim ikut deret kritik fadli  jokowi,-1
fadli zon pindah ibu kota  batal  dpr tak sepakat,-1
moeldoko tegas pindah ibu kota  kaji aspek aman pic twitter com qkc hdzmnj,1
sosok nyinyir  balik pindah ibu kota pic twitter com dbd jgfva,0
pak emil salim  tarik ulur pindah ibu kota,0
pindah ibu kota bukti jokowi gagal benah jakarta pic twitter com dkvylnwnwq,-1
fadli terus lawan pindah ibu kota wakil ketua dpr fadli zon terus mengkrit,-1
amat pindah ibu kota cuma buat jegal anies baswedan  pilpres,-1
 hemat  masalah  masyarakat papua  lebih urgen   pindah ibu kota sedih kalo misal indonesia hilang tanah papua,-1
liat  berita makin hari rakyat papua makin panas bahkan opm makin gencar  merdeka papua     bakal ganggu stabil nkri    nih ga ngurusin dulu  pindah ibu kota  fokus sama masalah  satu ,-1
ritual adat  jauh niat jahat  malapetaka  mungkin  serang kabupaten najam paser utara lama proses bangun ibu kota negara,1
bagaimana  satu  kepala sendiri  punya konsep permersatu bukti hampir semua kelompok  organisasi  perintah sendiri carut marut contoh pindah ibu kota minta izin  dgn siapa kelompok saling tuduh  nkri  pancasila,-1
apa kalian kira cuma rrc tok yg  antara  kais rejeki  bumi   pindah ibu kota  biaya  dana hutang  hutang  rrc yg asli bumn gak  untung  naga  hrs perang copile run cmd marquee modaro marquee,-1
pindah ibu kota  bentuk alih isu banyak masalah  lebih urgen ketimbang bahas  orang orang memang lebih senang gosip ketimbang selesai masalah,-1
baru buka sengsara  lipat banyak ide konyol yg lontar mulai dr pindah ibu kota dg dana ngutang naik iur bpjs semua beban   rakyat makin kapitalis ,-1
bukit soeharto coret jadi calon ibu kota baru  alas utama,0
pindah ibu kota negara pernah cetus tokoh pki,0
ancang ancang pindah ibu kota wika siap rp t  geber proyek pic twitter com lspqglkq x,1
pindah ibu kota vs patung bambu  monumen batu,0
 yg bilang krn sewa lama thn jd negara ngontrak  swasta iya memang benar cuma  salah satu cara biar gak beban apbn yg penting pindah ibu kota  jgn krn motif politik aja udah bahagia warga wkwk,1
pan tak senang  pindah ibu kota  apa,-1
ketua dpr bambang soesatyo nyata  tunggu ruu pindah ibu kota  perintah,0
bukan presiden jadi tidak pindah ibu kota tentu dpr,0
monasnya sdh ad jauh sbelum isu pindah ibu kota walaupun cm replika  bukti  orang kaltim visioner wkwkwk pic twitter com facbdobslz,1
randa shared legislator pindah ibu kota jangan terlalu beban anggar negara pic twitter com p c nxcjg,1
suarabogor shared legislator pindah ibu kota jangan terlalu beban anggar negara pic twitter com m va nc,1
cendananews legislator pindah ibu kota jangan terlalu beban anggar negara pic twitter com l hnzciyw,1
ja share legislator pindah ibu kota jangan terlalu beban anggar negara pic twitter com gblbpr mx,1
legislator pindah ibu kota jangan terlalu beban anggar negara pic twitter com q fmclyh,1
draft ruu pindah ibu kota bakal beri akhir tahun  dpr,0
isu papua lebih urgen  pindah ibu kota,-1
 kan pindah ibu kota butuh dana gede pak    kantong  ikut gede,-1
menteri ppn bappenas bambang brodjonegoro kata perintah target serah ruu  pindah ibu kota negara laku tahun  via,0
lebih bahaya  pindah ibu kota,-1
menteri kerja umum  rumah rakyat pupr basuki hadimuljono angkat bicara soal kritik  layang gubernur jawa barat ridwan kamil kait rencana pindah ibu kota,0
wakil ketua umum partai gerindra fadli zon usul jonggol  alternatif lokasi baik  pindah ibu kota  fadli pindah ibu kota  jonggol  makan biaya besar  proses,-1
masyarakat dayak paser sambut positif pindah ibu kota,1
baik   jawab  intelijen benar pindah ibu kota negara  kaltim lebih punya resiko masuk kelompok teroris agama kelompok abu sayyaf jadi mudah jangkau teroris abu sayyaf bukan rudal cina zul,-1
amat sebut jokowi mampu rampung pindah ibu kota  masa jabat pic twitter com nxcrimans,1
amat sebut jokowi mampu rampung pindah ibu kota  masa jabat pic twitter com xmqedrcadv,1
amat sebut jokowi mampu rampung pindah ibu kota  masa jabat pic twitter com yjv hehk j,1
amat sebut jokowi mampu rampung pindah ibu kota  masa jabat pic twitter com cortrfg pm,1
amat sebut jokowi mampu rampung pindah ibu kota  masa jabat pic twitter com thb pfecmj,1
 alih isu pindah ibu kota  papua luput  pantau publik kl memg perintah serius mau selsaikan maslh papua  informasi  blokir internet    publikasi kan biar masalah nya   cerna   cari solusi,-1
 lama   jadi kompor  yakin pindah ibu kota  nilai positif jadi  kenal rakyat dgn prestasi bukan dgn nyinyir,1
jadi apa yg salah pak tengku  pindah ibu kota bukan rencana pindah ibu kota   jaman presiden soekarno harus  rakyat syukur jam presiden  realisasi,1
pro kontra pindah ibu kota negara,0
pindah ibu kota baru dorong panjang palapa ring,1
menteri pupr siap pasang badan  pindah ibu kota batal pic twitter com gjm sgr tr,1
pindah ibu kota diributin  yg respon positif  negatif tuju   bintang kejora kibar tengah negeri yg merdeka lbh byk diam mati awa,-1
 tetap camat paku  camat samboja  ibu kota baru ganti dki jakarta otomatis bangun  makin pesat,1
soal pindah ibu kota fadli zon harus presiden dengar rakyat,-1
sedang mnunggu   yg mau memberikn argumen trkait pindah ibu kota dr aspek trade law international dispute resolution humanitarian land mark by ihl spesification  syukur klo  analytical based on space treaty  outer space treaty nya krn aku jg penasarn,0
knp gw heran  cuman diskusi sama kolega dekat  terlalu instan harus tak  bukan cuman kolga dekat   ajak runding  pindah ibu kota bukan cuman hak putus presiden salah satu  tentang kang emil,-1
masyarakat najam paser utara dukung penuh pindah ibu kota negara pic twitter com d tw yjwkh,1
masyarakat najam paser utara dukung penuh pindah ibu kota negara pic twitter com korozgtxf,1
kalau misal podcast pertama bikin  pindah ibu kota  kilas bahas sejarah jakarta kira kira bagus ndak ,0
eks ketua mk jimly asshidiqie aku tuju  rencana pindah ibu kota  kalimantan timur  jimly p,1
eks ketua mk jimly asshidiqie aku tuju  rencana pindah ibu kota  kalimantan timur  jimly punya pandang soal lokasi lembaga adil apa ,1
pindah ibu kota kykny perlu dipertimbangkn lg deh liat  urgensi blm terlalu urgent jg   byk yg perlu benah dlu skrng  pindah ibu kota  perlu proses yg panjang agr perintah bs pulih kmbli trs  bnyk jg flora fauna  klmntn yg gusur,-1
kira ribu pns  instansi pusat  pindah  ibu kota baru  kalimantan timur masuk keluarga,0
draft ruu pindah ibu kota bakal beri akhir tahun  dpr,0
pindah ibu kota bukti jokowi gagal benah jakarta,-1
 project udah lama bos banyak baca  komen   manfaat momentum pindah ibu kota  strategi pasar  sini paham ,1
jikala jadi pindah ibu kota  kalimantan hangus sejarah ibu kota jakarta yg sekian lama  untung negara bukan  baik malah  tinggal,-1
menperin bicara respons industri  pindah ibu kota,0
pindah ibu kota nilai sesuai konstitusi,1
skuyyyyyy mampir  podcastnya kawan gw  dengerin  ngoceh sotoy soal pindah ibu kota  kalimantan  pic twitter com j u gegp,0
viralnya ngalahin pindah ibu kota dah kkn tari alih isu,0
here s a show for you tukar guling politik pindah ibu kota negara episode of politalks,0
beneer pak tak masalah sbnernya  memang laku pindah ibu kota tp   jelas transparan sma rakyat tp skrg   yg lebih penting shrusnya laku o perintah misl perhati daerah   perata rata papua jg  krisis ,-1
gue jadi inget kata kata abdur  salah satu stand up komedi  gue ralat kata kata nya jadi perintah butuh triliun  pindah ibu kota  perintah  butuh buah uang receh rupiah  tutup telinga,-1
pakar pindah ibu kota bijak hukum  futuristik,1
jokowi biaya pindah ibu kota capai rp triliun,0
uu pindah ibu kota harap beres tahun pic twitter com cpjzh hbky,1
akta sebut pindah ibu kota  kaltim tak milik konsep  jelas lewat,-1
ikan papua merdeka  lalu urus pindah ibu kota negara,-1
anggota dprd jabar kritisi rencana pindah ibu kota provinsi,-1
pgn rencana tambah sambung gas rumah tangga   kalimantan timur jalan  rencana perintah kait pindah ibu kota negara,1
pindah ibu kota negara nilai jalan  konstitusi,1
rencana pindah ibu kota jawa barat  lalu kaji komprehensif  news jawa barat,0
satu bohong kuak soal pindah ibu kota,0
ridwan kamil jelas beda pindah ibu kota  pusat perintah  lihat kantor dinas    kota cimahi lalu  pinggir kota  lihat   efektif pic twitter com icbpdcdcit,-1
 signal pindah ibu kota tolak dpr mpr ,-1
bpjs naek  masyarakat  beban   dengar besar biaya pindah ibu kota,0
megawati bilang pindah ibu kota  mudah,0
pindah ibu kota negara nasib jakarta bagaimana pic twitter com aokrxjcree,0
belum sya mohon maaf sya hnya  brpendapat sja alangkah lebih baik kalau biaya utk pindah ibu kota tu d alih utk mperbaiki kualitas didik d negri trcinta ni mberi latih khusus utk buruh dn mndukung produk ank negeri,-1
dpr tunggu langkah lanjut perintah soal pindah ibu kota,0
sandi pindah ibu kota  anggar,-1
pak apa  lebih penting ngurusin tanah papua dulu  pindah ibu kota miris banget ngeliat jasad jasad  tni polri yg kena anak panah pak,-1
bima puji emil soal siap pindah ibu kota jabar pic twitter com laldfpx,0
bima puji emil soal siap pindah ibu kota jabar pic twitter com ntwjl rjhn,0
bima puji emil soal siap pindah ibu kota jabar pic twitter com fruqvwodpa,0
 cermat saran pak sejuk harus direspon  dukung pak dgn santun pikir positif  urus pindah ibu kota  dlm tahap kaji fokus papua dulu sandiaga minta perintah samping urus pindah ibu kota,-1
akta sebut pindah ibu kota  kaltim tak milik konsep  jelas pic twitter com fbzkbcsl t,-1
fadli zon sebut pindah ibu kota tak penting minta jokowi datang  papua,-1
riset usia produktif menteri lembaga paling aktif cuit pindah ibu kota pic twitter com kz h tqx s,0
sandiaga uno saran perintah mengekesampingkan dulu masalah pindah ibu kota,-1
siape elo sandiaga uno saran perintah mengekesampingkan dulu masalah pindah ibu kota,-1
pns pusat tolak ibu kota pindah menpan rb jangan tambah ruwet masalah lewat,-1
hingga detik  pihak  putus  pindah ibu kota    tuju  dprd jabar soal pindah ibu kota,-1
emil salim kritik pindah ibu kota cerita  pak harto,-1
soal pindah ibu kota jabar bima arya  mana  siap news,0
pindah ibu kota bnpb ingat potensi bencana hidrometeorologi  kaltim pic twitter com radbsy idv,-1
perintah kota bogor tuju pindah ibu kota jabar akses integrasi jadi sorot pic twitter com xnudjhftk,0
jelas masalah papua sangat jauh lebih penting  pindah ibu kota,-1
bima nilai emil  siap pindah ibu kota jabar   baik,0
korsel bagi alam pindah ibu kota,1
korsel dukung rencana pindah ibu kota indonesia,1
aher bicara soal rencana pindah ibu kota jabar,0
tukar guling politik pindah ibu kota negara lihat potret politik pindah ibu kota negara  kalimantan timur,-1
pdip jabar respons wacana pindah ibu kota provinsi singgung soal adil pic twitter com ljsnujmfuk,1
korea selatan dukung rencana pindah ibu kota indonesia,1
 hebat anies sbg gabener anies butuh dana rp triliun untukbebaskan beban jakarta   jokowi  biaya pindah ibu kota capai rp triliun sini  bs ngintip siapa yg ah banget https a f f,-1
masalah pindah ibu kota  kelar tambah masalah papua kapan indonesia punya masalah  lebih kelas gitu apa kek perang dagang  china  usa kek mningkatkan mutu jual produk  negeri  jual  seluruh dunia,-1
terlalu fokus  gesa gesa pikir pindah ibu kota hingga abai tanah papua,-1
salah satu alas utama pindah ibu kota  daya dukung lingkung jakarta  nilai makin kurang nih sobat muda simak video  baca  tulis  pic twitter com wdswpuoul,1
pindah ibu kota  kalimantan timur  laku perintah  tahap mulai  tahun bappenas catat  beberapa bangun   pindah  tiga tahap simak jabar ikut  pic twitter com aewdvfevff,1
gubernur jawa barat ridwan kamil usul pindah ibu kota jawa barat  kota bandung lengkap saksi top video hari  pic twitter com fq gcdlmm,0
bagaimana tanggap netijen mahabenar indonesia kena issue pindah ibu kota,0
kok grup wa  rame bahas pindah ibu kota  aneh nya   percaya wong mobil esemka aja ga jelas sampe skrg,-1
  pindah ibu kota alas apa perintah laku pindah ibu kota bagaimana reaksi masyarakat kait pindah sebut,-1
pikir komprehensif timbang bagai sisi  seni ambil bijak publik  soal pindah ibu kota presiden jokowi timbang kaji bappenas  putus kalimantan timur  ibu kota,-1
 agen pegang merek apm  indonesia ungkap salah satu strategi buat tanggap pindah ibu kota  kalimantan timur   umum presiden joko widodo,1
ketua komisi iv dprd jawa barat jabar ali hasan kritisi rencana pindah rencana pindah ibu kota provinsi jawa barat  kota bandung  daerah,0
baca  pindah ibu kota provinsi jabar nyata  bahas  era ahergubernur jawa barat periode  ahmad heryawan  aher,0
klarifikasi ridwan kamil kait pindah ibu kota jabar,0
legislator jabar kritisi rencana pindah ibu kota provinsi  news jawa barat,0
pindah ibu kota komisi ii dpr usul  opsi payung hukum pic twitter com tfvyupxgvs,1
 putus pak kena pindah ibu kota beli saham ptfi freeport bubar petral   tindak yg mdadak semata utk penting pribadi kelompok semua laku semata utk indonesia yg lebih baik maslahat bangsa,-1
pak yg hormat  selesai dulu  serius masalah    papua jangan fokus  urus pindah ibu kota  pin emas  nggota mu selesai konflik yg   papua,-1
pasca pilpres sandiaga uno aku rehat  panggung politik  sandiaga  pilpres benar  tawar menteri  kabinet jokowi apa dapat soal rusuh papua pindah ibu kota saksi e talkshow jumat agustus  tvone pic twitter com xl lwjslmx,0
wacana pindah ibu kota polri tingkat aman  kaltim,1
pindah ibu kota baru  bas risiko bencana pic twitter com ayul rts n,1
 komen soal info wacana pindah ibu kota jawa barat gatel soal hahahaha tumben nih banyak media  poin geser  fatal pic twitter com w wbnuuta,0
gubernur jawa barat jabar  periode  ahmad heryawan  aher nyata  masalah rencana pindah ibu kota,1
apa yg benar jadi  mana tahu  iya     unsur  maksud   pindah ibu kota sebut  skrg  doa  apa  langkah yg ambil depan  yg baik  bangsa aamiin,0
  bicara  alam  rusak  pindah ibu kota amazon  bakar  ulah manusia sisi   buang sampah sembarang  alas  jelas fuck you brother i think you down syndrome pic twitter com ubtgyhnegu,-1
 kata media jerman soal pindah ibu kota  jakarta  kalimantan,0
mendikbud pindah ibu kota bantu perata didik  indonesia cek yuk,1
pindah ibu kota kurang padat kota tangerang pic twitter com j nwxy qnl,1
pindah ibu kota jadi polemik baru  tengah masyarakat,-1
aher aku sempat bahas pindah ibu kota   jabat gubernur,0
pasuk tahun depresi besar landa dunia  dampak  ekonomi hindia belanda proyek pindah ibu kota  henti,0
bima arya dukung pindah ibu kota jabar pic twitter com ym q dijyj,0
awas referendum papua alih isu pindah ibu kota,-1
soal pindah ibu kota jabar bima arya  mana  siap,0
inosentius nilai libat swasta terlalu besar  biaya pindah ibu kota  persen  total anggar  besar persen biaya asal  anggar dapat  belanja negara apbn,-1
anggota dprd jabar kritisi rencana pindah ibu kota provinsi,0
 ingat foto   tdk  komentar banyak  pindah ibu kota negara hayo pic twitter com ndn ni jo,0
analisa media pers jerman soal pindah ibukota anekdot sang presiden jakarta dulu batavia dulu ibu kota kolonial belanda  pindah ibu kota presiden jokowi  ibukota buat indonesia,0
pindah ibu kota jabar ono kang emil jangan latah,0
soal pindah ibu kota jabar bima arya  mana  siap wali kota bogor,0
informasi  pindah ibukota akhir bukan  cuma wacana loh pindah ibu kota  jakarta  kalimantan kali  mulai serius bahas  perintah kira kira lama proses pindah ibukota langsung saham emiten apa   kira kira bakal laris manis pic twitter com u dc qnsp,1
