tweet,label
sy heran dgn acara ilc  kasus pindah ibu kota yg bahas salah satu masalah anggar   kasus  yg jg  anggar negara  kasus hutang lapindo yg bayar tdk mulus tanya knp ilc ga mau angkat kasus hutang lapindo mirisss,-1
presiden joko widodo resmi umum ibu kota ri  pindah  provinsi kalimantan timur lokasi  bagi kabupaten najam paser utara  kabupaten kuta kartanegara ikut infografik pindah ibu kota negara pic twitter com luxjzlmnly,0
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
riset i milineal banyak bahas pindah ibu kota  media sosial via,0
rumah portable cocok  situasi pindah ibu kota,0
anggar pindah ibu kota  masuk   rapbn ta   menteri pupr  hitung butuh anggar awal,-1
 grup ciputra kembang nasional  milik proyek  kalimantan timur  pt agung podomoro land tbk  grup sinarmas bakal nikmat untung  pindah ibu kota  provinsi sebut,-1
menteri pendayagunaan aparatur negara  reformasi birokrasi panrb syafruddin kait pindah ibu kota asn  siap tugas   pic twitter com tcku xsmqw,1
presiden joko widodo ungkap gagas ibu kota pindah ini alas  tahap pindah pusat perintah  kalimantan timur,0
pindah ibu kota curi perhati milenial pic twitter com warfqzng b,0
soal pindah ibu kota fadli zon timing  tepat pic twitter com dxwwrtmo r,0
 pak ustad yg hormat niat  putus pindah ibu kota bukan pimpin negara    tuju anggota dewan  anggota dewan tdk tuju  pindah ibu kota tdk mungkin laksana  jadi ragu atas kwalitas pola pikir pak ustad,1
kisah pindah ibu kota negara pic twitter com x xraxnpk,0
pindah ibu kota dprd minta dki atur ulang tata kota,-1
gubernur kaltim isran noor warga kaltim siap terima pindah ibu kota negara baru pic twitter com jrrrha vj,1
 baru waras pindah ibu kota perlu kaji  dalam perlu tuju dpr  gak kayak pak,-1
jatam nilai pindah ibu kota sekadar kompensasi politik,-1
pindah ibu kota beri ruang imajinasi milenial pic twitter com oku jw zg,-1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau pic twitter com duyjpbwsth,1
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau pic twitter com cwef n ipq,0
ebt dpd ri pindah ibu kota perlu bareng bangun pltn  trans kalimantan via,1
menteri ppn kepala bappenas bambang brodjonegoro jamin pindah ibu kota  ganggu hutan konservasi pic twitter com e eloqddk,1
 lihat berita pindah ibu kota cita cita punya taman kota sendiri jadi muncul  cikampek udah makin padat  macet terus ruang main  anak anak pum  mulai kurang lari   emol,1
topik kena pindah ibu kota  kalimantan timur  hangat bincang tak sedikit masyarakat yg bahas kena  mistis  kalimantan timur  kuyang tagar raja trending topic  twitter sejak selasa tglo pic twitter com kcwkfmdyey,-1
kait pindah ibu kota negara menteri panrb asn  siap tugas  ,1
milineal bahas pindah ibu kota  media sosial,0
pindah ibu kota indonesia jadi atensi warganet ibu kota  pindah  jangan hati via com,1
kalau rekonsiliasi jadi dgn prabowo mega bg belakang  sby cs hilang dr kuasa  pindah ibu kota  batal   tetap paksa ingat pindah ibu kota   terlalu besar urgensi,-1
kaji tni  rencana pindah ibu kota,0
wakil presiden jusuf kalla kata pindah ibu kota negara  jakarta  kalimantan timur perlu proses  panjang bicara perintah  dpr  buat undang undang  laku pic twitter com jcpzlxi ad,0
ibu kota pindah jual beli lahan  kalimantan timur bakal beku ,1
usai jadi juara dunia hendra setiawan bicara soal pindah ibu kota indonesia,0
lebih pindah ibu kota  bicara  bagai mang penting pindah ibu kota   lalu proses panjang utama  susun aspek legalitas  susun rancang undang undang  eksekutif  legislatif,-1
prabowo tuju  pindah ibu kota  jadi usul rencana jangka panjang gerindra sejak prabowo aja tuju knp  yg sewot mungkin takut   kalimantan,1
penting mana si pindah ibu kota  karhutla  riau  mbok  tanganin sampe tuntas karhutla ini dulu lho pak masa org  kata pintar sana ga tau mana yg lbh urgent belelo,-1
pindah ibu kota ri gerak ekonomi nasional cc appid,1
pindah ibu kota  jakarta  kalimantan timur dapat banyak sorot gerindra sendiri pandang pindah ibu kota bukan   penting    pic twitter com warxgwlj d,-1
pindah ibu kota  kaltim luhut sekali tertib tambang via,1
dpr minta perintah hitung cermat anggar pindah ibu kota lewat,-1
menteru uang sri mulyani nyata alokasi anggar pindah ibu kota  rancang apbn  tunggu kaji  menteri kait  menteri uang pihak  menindaklanjuti alokasi anggar   kaji lengkap pic twitter com fsmjxjxljn,1
nenek gua  ngobrolin pindah ibu kota sekarang jalan  depan sepi  pi iya tumben sepi mungkin  pindah  kalimantan nih ken nyoba ibu kota baru  gitu  nek atuh jakarta jadi kampung  ayok nyoba kampung baru okey bos,0
pdip dorong hidup gbhn  kuat pindah ibu kota,1
maaf bang mau nanya waktu ngumumin pindah ibu kota setatusnya jae presiden apa les properti  kembang daerah bang,0
pesisir seluruh indonesia aspeksindo  denpasar bal senin   catat emas  lahir bapak presiden     bukan   baru  bapak bangsa   canang  pindah ibu kota,1
paling   mulai  aktivitas pindah ibu kota  seluruh  bagi  jakarta  ibu kota baru kata bambang  lansir tempo selasa,1
proses pindah ibu kota indonesia  kabupaten najam paser utara  kuta kartanagera kalimantan timur butuh waktu  tahun periode sebut liput waktu susun rancang undang undang ibukota baru siap lahan,1
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau pic twitter com uo lurwtip,0
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau pic twitter com vlrqar yku,0
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota  jg  untung  jumlah daerah  sekitar tak kecuali kabupaten rau,0
baca instagram tasya kamila beliau jadi moderator kait pindah ibu kota  postingannya  jelas point  pindah anggar  paling penting baca commentnya netizen  ga  dengar perintah sian,1
besok dpr gelar paripurna bahas surat jokowi soal pindah ibu kota,0
toyota dukung rencana pindah ibu kota ri  kaltim,1
rencana pindah ibukota tuai pro kontra tp  hrs sadar bhw ide pindah ibu kota prnh rencana ir soekarno pres ri  tk  alas bg masy indonesia utk dukung rencana pindah ibukota  jakarta  kalimantan,-1
pindah ibu kota bagaimana untung jalan tol jasa marga,0
 jawab tanya kena rapat batas  sampah  limbah impor  istana presiden bogor selasa menteri lingkung hidup  hutan lhk siti nurbaya bakar  dapat  pindah ibu kota pic twitter com zjaackrgy,0
kalo tuju  sih   maksud akan   sekarang  jadi alih soal pindah ibu kota padahal  gue  sekarang  lebih baik fokus  masalah yg gue bilang tadi gitu,-1
anies  tunggu tahap pindah ibu kota  susun titik ruang buka hijau baru  jakarta,1
wapres jk pindah ibu kota tunggu tuju dpr  terbit uu pic twitter com as wgmvtzh,0
politikus gerindra ingat jokowi soal tuju pindah ibu kota jangan  citra pic twitter com fnkcy tjn,1
pindah ibu kota ri emang utk masyarakat dki aja buk pindah  laku utk orang orang  kalian  lebih leluasa bikin huruhara,1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kab rau,1
polri  rapat satu mana    pindah ikut pindah ibu kota negara  kaltim,1
sibuk benar bahas pindah ibu kota,0
 harap pindah ibu kota negara jadi lem rekat nkri  konsekuensi indonesia negara besar,1
pindah ibu kota pks singgung proyek mobil esemka  mangkrak pic twitter com hvkrhwun,-1
putra bungsu presiden joko widodo jokowi kaesang pangarep buka suara kait viralnya cuit tengku zulkarnain soal pindah ibu kota negara  kalimantan timur pic twitter com aqreampdcc,0
 perata airin rachmi dukung pindah ibu kota,1
tuju ama demonstran begitu takut perintah pusat sampe akses internet media papua kebiri kasus papua lebih urgent banding pindah ibu kota lamban tangan yg khawatir  jadi papua lepas  nkri,-1
tutup  berita yg gak kalah heboh pindah ibu kota knp gak si jae aj yg pindah  afrika sana,-1
sila cek skema biaya pindah ibu kota baru,0
negara  spt amerika ibu kota washington  pusat dagang bs  ny  california australia n belanda jg pindah ibu kkta udah bener pusat dagang tetep  jkt jelas  manfaat pindah ibu kota,1
moga  timbang ujar salah orang netizen komentar pindah ibu kota  prediksi tel dana hingga rp triliun ,-1
kayak sih bukan    alih  kaya gitu ga mungkin tutup pake   besar  pindah ibu kota mungkin  tuju   lebih besar,-1
hasil riset i   bahas warganet milenial kait pindah ibu kota negara,0
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau,1
 tekan biaya pindah ibu kota serendah rendah pak  tiru apa  laku nabi sulaiman  pindah istana balqis semut ulama nusantara  kalah sakti kok sekali jadi tunjuk maju adab indonesia,1
menteri pendayagunaan aparatur negara  reformasi birokrasi panrb syafruddin kait pindah ibu kota asn  siap tugas   pic twitter com uukvmyngtx,1
   sosialisasi dampak pindah ibu kota      ajar  rebut peluang ekonomi  buka,0
ahok lurus omong lama soal pindah ibu kota sama media kampreet angkat dgn pikir sempit ala kapretoz coba pikir maju  luas  indonesia maju  moderen gak melulu jawa gitu loh,1
kait pindah ibu kota negara menteri panrb asn  siap tugas   pic twitter com lllsqypvst,1
  tetua  ribut politik masalah pindah ibukota sampe urat  tegang anak anak malah sibuk ngebecandain masalah pindah ibu kota tabiks,1
hampir t dana  butuh  pindah berapa efektif pindah ibu kota  retas senjang bangun lengkap bahas  uji laik ibu kota baru rabu live pkl wib  pic twitter com ckf fy x,0
balas kritik pedas ridwan kamil soal pindah ibu kota  kata kepala bappenas,0
seperti media  mulai siram iklan properti kait pindah ibu kota jadi semua suara media  arah utk dukung  ingat iklan meikarta  seluruh media said didu,1
kalo pindah ibu kota  karna ibukota semrawut cemen banget alas kalo  perata ekonomi baik pindah  papua  salam putra kaltim,-1
sama   mulai pindah ibu kota negara banyak  yg  bahas  grup diskusi online teman teman alumni organisasi keluarga  politik  yg  mulai bisnis jual beli tanah properti,1
pindah ibu kota buat jegal anies   kata amat politik,-1
pan pindah ibu kota cacat prosedur penuh dulu regulasi,-1
harap orang  tegiring  isu pindah ibu kota karna    yg jauh lebih penting  selamat papua media bungkam  papua  perintah terus terus berita pindah ibu kota moga papua segera merdeka,-1
begini respon wali kota bekas soal pindah ibu kota  jakarta  kalimantan timur,0
diskusi pro  kontra pindah ibu kota baru sama kepala bapenas bambang brojonegoro  badan rencana bangun nasional,0
pindah ibu kota negara perintah waspada senjang duduk asli  datang pic twitter com rpoya oyn,1
ente  banyak ajar   pindah ibu kota tadz mondok  gihhh sana,1
presiden joko jokowi widodo kata sumber dana pindah ibu kota guna persen  apbn pic twitter com kv kf cw,1
emosi trust rupa bentuk dukung atas putus pindah ibu kota sebut,1
pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau re,1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau re,1
bupati rau muharram  nyebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
ciprat pindah ibu kota begini kata ciputra residence pic twitter com nhcibhhvcq,1
wkwkkwk deket kuasa kena getah yg rampok siapa yg  noda hitam nya siapa polemik pindah ibu kota soal regulasi hingga duga deal politik jokowi prabowo,-1
golkar sebut masyarakat kaltim antusias sambut rencana pindah ibu kota,1
megawati mewanti wanti jokowi soal pindah ibu kota,1
kalang millenial antusias bahas pindah ibu kota negara,0
  tengah org yg kontra sama pindah ibu kota samping ktpku emang  samarinda aku ngerasa pindah ibu kota  kaltim  sangat logis  aku cuma  diam  drpd digebukin massa wkwkwkw,1
soal pindah ibu kota menteri panrb asn  siap tugas  seluruh wilayah indonesia semua menteri  lembaga negara  pindah  kalimantan timur rabu agustus kanal nasional,1
ibu kota negara  pindah  kaltim tepat  bagi kabupatan paser utara bagai  kuta kertanegara pindah ibu kota    nguntungkan  jumlah daerah  sekitar tak kecuali kabupaten rau,1
ampg pemuda kaltim siap libat  proses pindah ibu kota,1
riset i milineal banyak bahas pindah ibu kota  media sosial,0
justru  harap  pindah ibu kota  buat perintah lebih jelas dengar ria orang utan  sakit  tubuh  penuh luka bakar  jatuh  pohon  hendak lari diri  kejar orang orang bawa galah ujung tajam,1
 jelas orang   tuju  pindah ibu kota  orang  bukan dukung jokowi  balik orang  tuju pindah ibu kota  orang  mati mati dukung jokowi,0
  sibuk infrastruktur ekonomi strategi pindah  upaya   ibu kota baru makin asoy gw sibuk ngurus setan lokal emang gitu akutu,-1
ibu kota basarah ri nur wahid,0
hmmmm  padam listrik jakarta  buat panik satu negara kemarin sengaja cipta  dukung wacana pindah ibu kota,0
polemik pindah ibu kota soal regulasi hingga duga deal politik eah,0
meski dukung prabowo beri empat catat pindah ibu kota,1
tanggap toyota kait pindah ibu kota  kalimantan timur otomotif pic twitter com lwqvotjryb,0
pindah ibu kota  kaltim   dorong sektor pariwisata yg jadi unggul bumi batiwakkal sebut kabupaten rau dew,1
gubernur kaltim isran noor warga kaltim siap terima pindah ibu kota negara baru pic twitter com cd yocej,1
sahabat topkarir bapak presiden   tetap  ibu kota resmi  pindah  jakarta  najam pasar utara  kuta kartanegara kalimat timur moga  pindah ibu kota sebut jadi putus baik  indonesia  sahabat topkarir pic twitter com guhnqvgbrs,1
menteri ppn kepala bappenas bambang brodjonegoro jamin pindah ibu kota  ganggu hutan konservasi pic twitter com bxutwdngh,1
dpd pdi juang kaltim dukung pindah ibu kota,1
panjang agustus antusiasme netizen  isu pindah ibu kota cukup besar,0
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau rr,1
ibu kota negara  pindah  kalimantan timur  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau rr,1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
ibu kota negara  pindah  kalimantan timur  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau,1
biaya pindah ibu kota  kalimantan pake organ  kuyang aja,-1
timbang dampak ekonomi pindah ibu kota pic twitter com uotagelkme,0
ce kultwit ttg papua  pindah ibu kota dong,0
makanya kalau  issue ajar dulu  teman pindah ibu kota bukan barang baru  banyak contoh negara   sukses ekonomi politik  sosbud  salah satu tulis   antara ribu ,1
junimart kritisi jumlah anggar pindah ibu kota,-1
tegas pindah ibu kota sarat agenda kapitalisme liberalisme tahu kalimat indonesia   sejahtera dg khilafah ibu kota baru kemenpar dorong kek pariwisata  kalimantan timur,-1
nonton ulang umum pak jokowi hafidzahullah  pindah ibu kota selalu merinding  neng aja gitu ntar  naik kereta  jalan tol akses mudah  moga warga kaltim  rasa dampak baik lebih dapat kerja tanah lahir,1
biaya pindah ibu kota  kalimantan timur kira capai rp triliun ikut estimasi awal biaya fisik ibu kota negara,0
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau,1
mabes polri dukung pindah ibu kota  kaltim pic twitter com vrsngb,1
iya nih  rancu   kata pmindahan ibu kota wacana pindah pusat perintah tpi kayakny lebih bagus sbnrny pindah pusat perintah dripda ibu kota,1
konstitusionalitas pindah ibu kota negara pic twitter com dlxfuim gr,0
 korsel megawati blak blakan soal pindah ibu kota  kaltim,0
hasil survei kedai kopi tunjuk  bagi besar responden  tuju  pindah ibu kota tuju  opini survei laku agustus  provinsi  seluruh indonesia,-1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau pic twitter com o le jefo,1
